ALV,0.6092551348676072
ADC,0.2590712539951119
FND,1.292971468336813
EHC,0.359696425004993
OMCL,0.2031838411502911
DNKN,0.6991347342398022
CDLX,1.2522889114954223
EFAX,0.3233313265101343
TNET,1.0401854714064913
GSLC,0.46568086515118057
DHI,1.2381596752368065
CTSH,0.6419130016822878
CGNX,0.7496075353218212
EFAV,0.21359577182431222
PIPR,0.6430467091295116
IXP,0.3749209694415172
CLGX,1.6898184688239937
QQXT,0.5066434781018898
GAMR,0.6408488063660476
ELS,0.49923195084485394
BBBK,0.18584070796460184
HSIC,0.5917091245947199
YNDX,0.974605353466026
HLAN,0.24542124542124544
EXLS,0.49289209974364967
PJP,0.35241465445462117
FNX,0.5571005774783444
TNC,0.36209364138213074
EEMX,0.3895845649486753
STT,0.476278639203888
CWB,0.584228515625
VPL,0.318022657054583
KALU,0.08627038400841669
MSEX,0.1672740524781342
CZA,0.5155228758169932
BLKB,0.2760661089573557
XMMO,0.5645082765335929
MOO,0.45820009136592055
TWST,1.3195364238410594
REX,0.36055100818526653
BMI,0.45581395348837206
ITRI,0.4007249295207411
MGEE,0.15156250000000004
IGMS,-0.026723470178156572
INDB,0.22405615632707265
LYB,0.5440849592491974
PSMT,0.2775063513777605
WUBA,0.17683315621679063
ONLN,1.0516494501832723
AIT,0.7426836002208723
TIPZ,0.07151124338624348
EMR,0.6284138655462186
SLP,1.4051930304065596
JPME,0.5076596747584257
CRUS,0.2544389529562512
OC,0.9437479909996787
BC,1.4853432282003713
AMSF,0.20968356843309177
SJW,0.26232821341956347
TMP,0.008754103486009024
PRU,0.615757266700663
ARNA,0.5362862862862863
WAB,0.5120350109409189
WB,0.014084507042253724
FSLR,0.8007257332930147
WNS,0.8512301013024604
PPH,0.32562053007993286
CURE,1.5729971533143554
DFJ,0.16189886480908156
SYNH,0.8447664104080426
GIS,0.3381979695431472
DHS,0.3176263463131732
CVS,0.18553399886984345
SRCL,0.4852543622511676
EWY,0.5463176802668719
GBT,0.4998888641920427
GATX,0.11275314723590579
BSTC,0.4237673256078165
PATK,2.1736972704714645
CPA,0.15367483296213802
CLH,0.502016129032258
IDCC,0.7301816085327186
CHCO,0.09367886534757486
ITGR,0.3934322033898303
EFA,0.33440860215053747
QQQE,0.523219061512278
USMV,0.3602231280841022
BLUE,0.2795109612141653
SLY,0.45562130177514804
CNC,0.4324917672886939
NHI,0.683410263372251
ESGD,0.34185441941074535
ONEW,3.9800796812749004
GDXJ,1.2327299593646104
AMAT,0.6014438635797859
NVEE,0.9464837049742711
COF,0.48822020060648463
LW,0.25927478516034363
OTIS,0.5685
BHVN,1.1826857532379007
BFC,0.2695918367346939
FEX,0.5248492277518999
TARO,0.07936244396480174
XLP,0.2893275755706355
FIZZ,0.723998925020156
FTCS,0.4360937137555092
CMF,0.17060245444403122
HBIA,-0.059523809523809534
DISH,0.769146005509642
AFG,0.24656410256410255
VFVA,0.5072749691738594
RP,0.3763652249890781
DKS,1.6788021139166176
NHC,-0.14078794901506375
ROCK,0.404289980993755
NEP,0.8567164179104478
USIG,0.1773642233194075
WRB,0.42412361623616235
VGSH,-0.00016072002571521082
O,0.3855560682971848
FFDF,0.1071428571428572
DOX,0.34619553435941897
IAI,0.41395121951219527
SLYG,0.5028858218318695
EWMC,0.5532778177936462
REZ,0.3528640139921295
CMS,0.3230261801690375
SCHP,0.07252708843061861
QEFA,0.2818491691521092
TRNO,0.33567817102659925
SITM,1.748190279214064
IGIB,0.1624692293126302
XLB,0.5739243807040417
MANU,0.04402985074626864
ESGV,0.5078046324269889
BMY,0.2642241379310344
RWJ,0.5276755848479628
HEDJ,0.27645558861028463
SPG,0.24302232854864436
BIP,0.5433419402434527
ONEY,0.4609010824533002
PSX,0.47350914706581126
CIEN,0.7249275362318841
WABC,0.20575309628445848
PKW,0.44101326899879356
SR,0.023232658479920287
PBE,0.4230583695127834
HYD,0.3891184573002753
EVER,0.9226694915254239
CVGW,0.13119248090855695
ESPO,0.6161790017211706
HYHG,0.2568712543914031
XLU,0.3538838192744269
PLPC,0.19563106796116503
RUSHA,0.6311278711004455
EVR,0.5369649805447472
LPSN,1.3745856353591157
ALTM,14.952941176470588
JPXN,0.2143302180685358
IEFA,0.34749480489494333
LABU,2.310110974106042
ALRM,0.8359108781127131
FIW,0.4454943433349732
CNS,0.7248495270851247
SSNC,0.605248464544947
PWB,0.5635344367325146
FTSM,0.03480358373535508
UFPI,0.7902829028290281
XLC,0.44171626984127
TXRH,0.42795425667090203
VFC,0.3124592302674494
JCOM,-0.10011105822624156
SATS,-0.08419993290841998
RTX,-0.24376250833889268
NXTG,0.4498715097603163
MGRC,0.242664382094667
DWAS,0.5860751195972049
DMRL,0.09328883162657053
ENZL,0.5794568432374296
VFH,0.3764018691588784
RPD,0.5676315789473685
EQWL,0.40106922239247544
QLTA,0.13120702826585173
ITT,0.5196104237957355
SCHQ,0.02936072742416873
CSVI,0.36309523809523814
FDIS,0.7043426531826293
FARO,0.5920702501330495
BILI,1.1510365251727541
TYBT,0.03418803418803429
SCHR,0.00786324786324788
FCFS,-0.08898372056266801
FYX,0.5624476110645433
CR,0.46251292657704246
TPTX,0.5241893978383942
AADR,0.6149032992036407
DLS,0.3478983614343385
IXUS,0.39264705882352957
MDYG,0.5877607788595269
GTO,0.14481946624803776
SMTC,0.5610644257703079
MTRN,0.8251748251748252
ORA,-0.06885758998435054
CBSH,0.24181305573628276
PAWZ,0.59953434225844
PINC,0.2762773722627738
BNDX,0.05032467532467533
ALE,0.13514548238897395
NYF,0.14429133858267718
TTEC,0.5793677204658902
MBUU,1.5445887445887445
PCRX,0.8524647887323944
AOA,0.3337250293772034
NODB,0.01682734443470646
IMKTA,0.0713335107798776
AOS,0.3522471910112359
FCAP,0.08122853101636696
NCBS,0.08042430086788821
BBSI,0.6075678974671954
VZ,0.14251639833035168
FOCS,1.1994047619047619
ARKG,0.9903632320237215
SAH,2.819639278557114
IWR,0.5422439554468894
FELE,0.2094428283732379
IAK,0.3771573360232485
SUSL,0.4439024390243902
MAS,1.076280421358518
KRC,0.18894103244235882
HYMB,0.3335661080074488
WLK,0.702592939706342
RMR,0.24126025032369447
NVEC,0.2541040462427746
SCZ,0.43609806990088673
BKH,0.13140398904966766
EAGG,0.054572271386430726
CWST,0.5340531561461794
SSTK,0.4498399146211314
SNEX,0.6740031897926633
URE,0.9410774410774412
BOKF,0.5734463276836159
CMP,0.35047720042417807
JXI,0.3511406212947592
AAON,0.24083769633507845
SCHZ,0.07663197729422899
NGVT,1.0362116991643453
ATNI,0.1190291262135923
IOO,0.4199279093717816
GIGB,0.20519369944657306
CBU,0.16177685950413223
BOH,0.1954823728097954
BRKS,1.2763377926421406
SPB,1.079078694817658
PPA,0.3332523091881381
RFDI,0.38650974385844683
SCHM,0.5433993859893944
MUNI,0.11882562983535028
IONS,0.3836538461538461
OTRK,3.006282722513088
SXI,0.3070539419087137
KRNT,1.2162944582299424
JCPB,0.07277576681272624
BWXT,0.26057803468208096
WELL,0.23154748217981136
SYY,0.4571271022883925
NWE,0.14980584508481498
PB,0.2899930345948456
NRC,0.4079271294928606
EIS,0.43001298026998946
FMB,0.13610547667342798
RMAX,0.7795492028587132
AAWW,1.1344262295081968
ARCT,3.0582750582750586
PZD,0.5870498656315317
UPRO,1.8024691358024691
TLTD,0.3236158745712887
EWJ,0.21706989247311825
ENSG,0.4229579207920793
WD,0.45441431044431635
IAGG,0.043510737628384755
STAA,1.2945583596214512
FIXD,0.08458390177353325
WGO,1.7496586253982702
KKR,0.9118918918918917
BGRN,0.050590528826134795
EEMV,0.2801127025123269
AFYA,0.8691922802001428
MDLZ,0.32339613641783926
ITEQ,0.6727735124760077
WIP,0.2090493800304547
SCHD,0.3794936708860761
PLNT,0.3931144915932747
FBND,0.1261224489795918
HHC,0.42067307692307687
DPST,13.192612137203167
CATC,0.11045081967213122
ORCL,0.2548087802670289
DEF,0.4617237687366167
AMN,-0.20480532638587357
SIGI,0.18853893263342103
GDOT,1.7326145552560646
NTRA,1.0662650602409642
NEWR,0.7448326771653542
CMBS,0.060872894333843686
IPAY,0.6610599809584259
IUSB,0.09479332273449925
EBAY,1.0987091875474566
IGSB,0.09968038353975217
VTEB,0.12132352941176472
MNRO,0.3849938499384993
NVMI,0.7785467128027681
REGL,0.38390963388267174
IUSV,0.3581640331075997
KXI,0.2820874471086037
UITB,0.08924900398406366
WDIV,0.2883536288358499
EVRG,0.4432324131789849
IGRO,0.37598455598455605
DD,0.8791286015460293
AGGY,0.10642610987228873
TR,-0.11005053340819759
PEG,0.5176342919153554
FDHY,0.2648359320456133
NPO,0.45562671546203104
CCXI,0.4037283621837551
RFV,0.5428060319337671
VMBS,0.039152024446142075
MOAT,0.41918388977212495
HUBG,0.19791666666666674
IXG,0.3169587756109604
SHAK,0.3527444970743938
AAN,2.319338422391857
FWRD,0.1837431693989071
IPAC,0.2691286507361814
YUMC,0.24188075618032
AIN,0.17039922103213234
NSIT,0.3639846743295021
ARKQ,0.8231433506044905
GGG,0.34921439432336543
RWL,0.39863085834649814
CWEB,1.4302681622683857
CFO,0.18061088977423645
SXT,0.29585505088111197
CFA,0.4691599889472231
GRIF,0.5452261306532664
IDEV,0.35983372304494665
VYMI,0.32895069532237686
JDVB,-0.030694668820678506
EMQQ,0.7797202797202796
TAXF,0.13214045416316234
SO,0.2632431182049504
EIX,0.2518551832696201
STPZ,0.04319066147859929
AVUS,0.475056306306306
VGK,0.4061994609164421
DFE,0.47269624573378866
IGOV,0.11594809543742146
OMC,0.1124223602484471
NWN,0.036226268888027935
EQR,0.043588246740611014
ROL,0.6598036110231231
JMBS,0.03572804314329736
SPLV,0.35374841168996185
IEMG,0.42766427388183326
GQRE,0.34280995934959346
TJX,0.4143090315560394
HES,0.7021791767554479
FCAL,0.1252403133601525
LNT,0.3465866466616654
FAF,0.46875899798445153
XOP,5.812997347480105
AN,0.9007774898185856
SHEN,0.12209821428571432
LNG,0.6548494983277591
CAH,0.33219512195121936
KORP,0.1351897866506726
WMS,1.077151335311573
JSMD,0.6677737940026074
HY,0.05843971631205691
FNY,0.6226184327679571
FHLC,0.44637921503593136
BERY,0.7540350877192983
AVEM,0.4213014460511679
VXUS,0.3934693877551021
RHI,0.4887328065554579
SPXL,1.803988603988604
NUVA,0.4221005475360877
CRNC,1.7909922589725542
SON,0.36445147679324896
TFI,0.1548614166300044
IMTB,0.058944069431051016
HLF,1.0309155766944116
EPAY,0.43417533432392275
SCHV,0.3500000000000001
ITB,1.1400165700082847
LDEM,0.4290090236931663
WIRE,0.27840040753948037
SEIC,0.43017217819076237
SLYV,0.41074426412982645
SLQD,0.09576697401508794
VBND,0.11124227572981038
IIVI,0.9292506656523394
DIOD,0.5385765550239237
CQP,0.554841670491051
JPIN,0.337576239724211
FMHI,0.1321186995417849
FLWS,1.1814671814671818
IQ,0.20778477389811112
FSFG,0.4152514152514153
IEP,0.38169209431345363
ITM,0.16944945848375448
USTB,0.05950920245398783
LMBS,0.03787575150300593
EVOP,0.7922590837282781
NBR,83.49890416417612
HQY,0.22966849511089915
RZV,0.49122266707730233
SSB,-0.12486228424531776
RAMP,0.6469100108420671
VSGX,0.3805334066538357
CMD,1.1714154411764706
SHAG,0.05302335066789032
ISTB,0.05169957256258906
INOV,0.6138545953360768
SCHJ,0.10721395169247927
CXO,0.38154088877202197
SCHO,-0.0009674922600618752
FSZ,0.36915911988842276
FIX,0.6597662771285477
VLO,0.7237890864500307
SIL,1.1853526220614827
IWX,0.3290441176470589
NATH,0.056639004149377614
ETFC,0.861752841950862
PBW,0.9901625320787
SWAV,1.0801349641501474
IEUS,0.5021249572566071
APTL,0.1630336058128974
SMLR,0.801948051948052
HRL,0.20207988655164266
GNMA,0.014067763027541202
RCL,0.7279177013125222
HWKN,0.5313521545319466
WFHY,0.26436616224261966
VEU,0.3798103736754044
JMST,0.021817453963170363
ZTO,0.5685859441151564
EOG,0.3563983786913725
C,0.41311104831873413
DCI,0.4564627899969873
JPST,0.03688608110862046
ASTE,0.5096708517136073
YETI,2.1379974326059052
SAFE,-0.042347132548423816
VTIP,0.04658385093167694
BRC,0.22881582464581673
XHB,1.0068770226537218
FLOT,0.10128232992827657
FDT,0.4098550724637682
GSST,0.025435751925415362
TKR,0.8076009501187646
PVH,0.6750430292598966
UMBF,0.17176470588235282
ICSH,0.041803953871499155
GSY,0.04969848201289229
PFSI,1.5096203848153924
PRGO,0.25431748284835587
VNLA,0.03962848297213606
TFLO,-0.00019880715705766772
MEAR,0.026358806702084125
SF,0.4292452830188678
NFRA,0.31542553191489353
VIR,0.3045615951925702
TAN,1.0256525652565256
DFS,0.8547842401500938
MTX,0.5461741424802111
NEAR,0.06080508474576263
SHM,0.0992534036012298
SILK,0.9496433067561898
SAGE,0.74263862332696
EMTL,0.1068931736206975
HLG,0.4302835428237357
VDE,0.5347133757961784
TOTL,0.046858583736078874
CPB,0.1546703936641043
PULS,0.0478991596638656
NULG,0.607672044781034
STOT,0.043769633507853456
SMDV,0.17272638753651415
RPV,0.4433628318584071
USVM,0.4947970018738286
VALT,0.03477717617659293
XRT,0.7536124490552056
GSEW,0.506411837237978
VOYA,0.627140974967062
SPYG,0.5398655139289146
AWTM,0.06253373313343324
APAM,1.0060908084163898
JPMB,0.2166600496277915
MS,0.7576411362819131
SGDJ,1.2940305870744946
ODC,0.13590329957530223
LRN,1.725595238095238
GHYB,0.26398896213398726
AVDE,0.38321501676756253
FXG,0.3412504750835874
JPEM,0.3437413650179608
GKOS,0.5821868211440986
HACK,0.5572715572715574
TRMB,0.6770911831198192
NASB,-0.012987012987012991
FDBC,0.14149999999999996
HYLB,0.2603656966263199
TLTE,0.3904149620105202
SPTL,0.03319940790864884
CHCT,0.7224105461393595
TRHC,0.2598072181125308
WMK,0.30282426778242666
CALM,0.1267948717948717
MU,0.3086274509803921
JUST,0.46448051948051927
AOR,0.2665250862755508
ACES,0.847506132461161
USM,0.0030425963488844854
INTC,-0.03731343283582089
DGRW,0.41218424962852906
SPMO,0.5139035573529789
AGR,0.3776978417266186
BBIN,0.3422435294890731
XT,0.537308569566634
VNQI,0.2890943704106608
FUL,0.7935126582278482
DMRM,0.05763350321294047
ULVM,0.4509862595419847
KOD,-0.0015086206896551824
DIN,1.40625
KIDS,0.17390094602114647
VEC,0.2873865964296167
SLG,0.13028682547399129
FAST,0.6692689850958127
DCPH,0.27006299643933174
CDC,0.1868628428927681
CHBH,0.39393939393939403
IART,0.3021543496045813
WH,0.7642828605673191
CSCO,0.3612716763005781
HYLS,0.2597402597402598
EGRX,0.19963796224463404
KO,0.25772097976570807
LYV,0.25395124564693283
ENR,0.7670074021854072
ROBO,0.5797651933701657
AMRC,0.8222514812376565
LKFN,0.35600490196078427
PTNQ,0.3885523924894003
REXR,0.34085714285714275
SRDX,0.8684314500197552
AGZD,0.05646426170737162
EMXC,0.46224827419774805
ICPT,-0.16912434006917898
IIIV,0.7271428571428571
FTA,0.47596306908627817
BKF,0.39497086783195345
NUS,1.4048257372654156
LIVN,0.3600233781414377
UEIC,0.4338624338624337
CDK,0.48513557660895135
PTCT,0.13581760235351803
BCO,0.061004784688995395
CWT,-0.00971899429537293
QGEN,0.2979002624671916
SNBR,0.9407345575959933
HCI,0.271225071225071
NYT,0.5790554414784395
IAA,0.7134387351778657
THVB,-0.015957446808510634
PINS,1.738817891373802
SCI,0.21320649132624503
RUN,3.0676274944567625
CNXN,0.22032951689472213
ADRE,0.5001835542047142
DXJ,0.13109371053296281
AMBA,0.0651611385556341
ACWX,0.37134146341463414
HURN,0.14711538461538454
ENTA,-0.0017417809710428278
SNDR,0.4747652582159625
HYUP,0.25789959294436904
IPO,0.8946857631466436
ECPG,1.1692399049881237
TMF,0.06654300950614411
SMP,0.21962992759452926
SCCO,0.8576285592860178
DWM,0.29638205499276427
FTSL,0.24
YORW,0.2516216216216216
GRA,0.47616000000000014
IBTX,1.1222222222222222
COE,0.08395368072787424
MIME,0.4702380952380951
BTEC,0.6170598911070779
ATCX,0.574074074074074
PAG,1.1022514071294558
GII,0.3711403240599205
EWT,0.4599018003273323
NSA,0.35056967572304987
SMMD,0.5093091655266757
BRO,0.436197094125079
CUB,0.28597672994488677
IEUR,0.3931947069943289
WTRG,0.38897396630934167
JRVR,0.5063414634146342
PWR,0.6794117647058822
DDM,0.9275626423690206
SMAR,0.11855670103092786
USRT,0.3998763906056859
ADS,0.43004513217279183
FTDR,0.3164576802507837
LVS,0.004372842347525774
FIBK,0.10853008377760842
EMGF,0.42524590163934417
BZUN,0.7062880324543612
EWX,0.45715238412804293
QDF,0.4277885235332044
BTAI,1.5569334836527622
PLAN,0.6000704721634953
MDYV,0.4740740740740741
LRGE,0.49267665570141506
STX,0.10887690044139275
MDC,1.29309462915601
KEX,0.2142857142857144
TMV,7.422429906542057
DOG,-0.34019593923044167
EEM,0.4142437112054884
BIG,2.3884582256675286
NP,0.26877133105802065
PHM,1.4577226606538898
BG,0.3268173488087964
VRNT,0.16809784022898788
DY,1.4930151338766007
ATEX,0.2847877358490565
TDIV,0.37657017505041623
GO,0.3978392119478871
SWTX,0.5713232583855512
TRUX,0.3142857142857143
HSPX,0.2694042799305958
XPH,0.35202788339670477
QDEF,0.40250801796023095
MCY,0.2506557854852811
EMHY,0.25898459783228733
SRLN,0.22518025513033835
VWO,0.41201575837163484
PCH,0.6148623161071294
KAMN,0.32694892473118276
ETHO,0.5234599627168268
SHYG,0.18353755993606824
FGM,0.5636960087479497
GDX,0.9580483356133149
ACA,0.3869908015768724
FOXA,0.27574257425742577
THS,0.1429316640584246
OXM,0.29142857142857137
UFPT,0.24934839270199816
PENN,2.454081632653061
AGX,0.12421383647798745
MTZ,0.53
PETQ,1.0272222222222225
PRAA,0.6784047518031397
XOM,0.3379968203497614
ACAD,0.18771428571428572
FTLS,0.22383390216154742
CVLT,0.2776811594202897
BCC,1.1986786219915055
ADM,0.46127601501194126
AVUV,0.5143793228977067
BRKR,0.40050219711236656
IPAR,0.06901960784313732
UVV,0.09279419388284071
NAIL,5.123232830573324
SWCH,0.48800661703887505
AGIO,0.3313748531139835
RDFN,2.4765886287625416
PNR,0.8752735229759299
XMLV,0.2959709179036656
AXNX,1.305933587370713
NOAH,0.4468186134852803
NUE,0.47607318789584796
XRAY,0.3981191222570535
BME,0.5429602888086644
GSSC,0.4594024604569422
FR,0.6212624584717608
IMMU,2.7671721677074035
STC,0.8342807170966331
PSK,0.3286413708690332
CSGS,0.0917336097434569
CMCSA,0.2525607257828504
PFG,0.7562086092715232
IEV,0.3811258278145695
AJRD,0.08296140719348899
BANF,0.366802635707562
FXI,0.2012195121951219
PNM,0.35265855221012177
AXS,0.12507010656197415
HMOP,0.11679387310829603
HTRB,0.13372402770378278
NFG,0.22567975830815712
HCRB,0.08580832823025109
SPGM,0.42626886145404685
OGIG,0.8271111111111111
ATRC,0.5534830605253143
KNSA,0.5869918699186991
BFOR,0.5528882220555138
QINT,0.4420856741573034
WTFC,0.4449696151249154
TWOU,1.833634175691937
QLV,0.4140823113344023
MMSI,0.5982844889206576
KNX,0.4802586793737238
DGS,0.39857288481141673
DOL,0.28012422360248435
CBRE,0.46865571572242715
THRM,0.3350550964187329
BST,0.6536426536426538
NTAP,0.25318246110325315
SERV,0.6854905193734542
WCLD,0.9065633546034637
IETC,0.565050038491147
SPXC,0.5849056603773586
CTO,0.03390714658320282
LEMB,0.20056737588652473
DOW,0.5447705041384501
BEAT,0.4004606778545574
POR,0.11102719033232633
CRTX,0.0212711430035879
SPHB,0.6281847133757961
KOMP,0.632978723404255
WERN,0.4039259495691032
FLOW,1.3397548161120842
QURE,0.017308629936616082
BJ,0.66875
G,0.680168776371308
RRBI,0.04543080939947797
AMOT,0.8090211132437621
CSTL,0.5013571151609151
HIG,0.37805275154672735
MO,0.31134480560866784
EPP,0.38206093803491936
FGEN,0.5140291806958472
TME,0.7079365079365081
MHO,2.2599843382928744
EIDX,-0.10888888888888881
TAP,0.08564814814814814
FXD,0.6794672304439748
CEVA,0.8140794223826715
WCC,1.0841823056300268
MODN,1.0555852485301975
JHML,0.4747180793015642
BRP,0.6811175337186897
EFV,0.2871894159406261
AOM,0.19362386662766906
CATH,0.4670069267225667
FRPH,0.016896282817780106
MTSI,1.5721241631162508
DT,0.8850833708877872
EWL,0.328416912487709
HLIO,-0.02525122391136314
VEA,0.38325225851285616
TTGT,0.8930620761606676
QMOM,0.7897835922351737
COLD,0.4247881355932204
ARWR,0.6837372947615326
REG,0.1763188073394495
HSRT,0.1069156854784139
PAHC,0.2822001105583196
WBA,-0.06649850951616598
SPTM,0.471607669616519
PRFT,0.5443087829854274
CRAI,0.6022247794399693
PBH,0.2606779661016949
SYBT,0.57875605815832
TTAC,0.4728199969674669
EVA,0.6810382754069513
HXL,0.2639783124364621
FANG,0.9567992145311732
ATUS,0.3494999999999999
UTL,0.03526871401151621
INCO,0.4740052651372697
CCEP,0.3857287108717604
RYJ,0.5719874773175937
UIVM,0.3075100267379678
XSMO,0.5737639553429028
PNFP,0.23889931207004378
UPLD,0.5116381203337725
CGW,0.41889483065953637
SINA,0.3325627476882431
RWO,0.33001328021248333
ULST,0.05735987427972744
KBA,0.39377682403433467
MMP,0.4575233981281497
SIMO,0.3410048622366286
CCFN,0.25
CLCT,1.5072463768115942
OTTR,0.034342888047593334
FDMO,0.5055534278054385
ADPT,0.646954986760812
FDM,0.3805505109852936
USHY,0.25015615240474687
NEO,0.580405126085159
IGF,0.3562023562023562
SFIX,0.6566940912490651
KRYS,0.14630760688506372
SEE,0.6122910076818799
DGRO,0.40121471954269383
MCRI,0.8848958333333332
VRTU,0.4609571788413098
DEW,0.3000891572138873
YMAB,0.8183229813664596
GOEX,1.1859527921704087
WOR,0.7810566396953831
NXRT,0.5291999999999999
GNR,0.48553557466770925
PHO,0.4569610778443114
DRE,0.531047619047619
ST,0.5179856115107913
VTR,0.6678260869565218
FCVT,0.5470477336542319
VIRT,0.2133072407045009
SPLG,0.46748278500382545
GAL,0.3141880341880341
FNDX,0.41252302025782694
FSBW,0.2713282034125126
WORK,0.19393939393939408
TOL,1.7681159420289854
OILK,3.4369846878680805
FDLO,0.43923480870217535
FQAL,0.4681259600614438
FCOM,0.44321646341463405
HMN,0.1968152866242039
ARTNA,0.1229193341869399
EZU,0.40612168719671526
HIW,0.34431977559607296
FUTY,0.34594222833562593
FIDU,0.49204455051710405
KOLD,-0.01600148625616926
B,0.07211398662401858
GBL,0.26638023630504826
BOIL,5.46018721830579
BWA,0.7304964539007095
LEG,0.784156653315532
KBWB,0.33067314365024303
VIXM,-0.0015098137896326635
CARG,0.7899628252788105
ESPR,0.05258741258741262
VSAT,0.3823743627093954
FLLV,0.43209416195856876
IDNA,0.5605986476484386
FNDB,0.4161654135338346
ARKF,1.0055309734513274
SMLF,0.4570982839313571
TLND,0.849293563579278
ROBT,0.5830106609808103
DCO,0.763984298331698
JCI,0.6374468085106382
MC,0.16140350877192988
XRLV,0.4448858447488584
MATX,0.2641443943075321
LIT,0.9806949806949805
ACM,0.4759380097879282
PFE,0.35064935064935066
EFAD,0.34965790421317955
TCO,-0.07611548556430436
DTEC,0.6268448729184926
GLPI,0.8343465045592706
CMA,0.40892465252377486
CBT,0.6627164995442112
SDOG,0.4156877605153466
WHD,0.9466437177280553
DEM,0.2643638850889194
SLGN,0.5106635071090047
COP,0.5230142566191447
PLOW,0.259800427655025
KRE,0.3359402772840383
SGDM,0.9603174603174602
EXC,0.28785857238158763
BSX,0.4932249322493225
SPHQ,0.435678196657598
ABM,0.7555012224938875
JHMM,0.5454166666666669
FABP,0.33805309734513256
FEZ,0.4150212930700736
CZR,1.974137931034483
CNNE,0.22976501305483032
QCLN,1.022608695652174
EZA,0.5330882352941178
TWTR,0.47428108545970016
VALQ,0.36493531286253433
LTC,0.41956438670233087
FSTA,0.296695652173913
YLD,0.2772714870395634
TFC,0.4581549240949785
ECOL,0.18970840480274442
SILC,0.590122414520895
CROX,1.8660287081339715
AOK,0.16739949748743732
EV,0.521043771043771
CAG,0.4538043478260869
FLIR,0.4380393510528131
GSBC,0.05715123094958985
CNYA,0.3681987464801524
HRI,1.3115093039283252
CASS,0.180171277997365
FINX,0.7629436922288575
WDC,0.2540005819028224
SRVR,0.5199511400651466
ODT,0.6043228936921039
CYBE,1.6677966101694914
ALLO,0.9289847448711204
TCMD,0.2976567447751741
PFBC,0.21414602346805744
PRO,0.15545325779036845
XLE,0.5286380992787443
PING,0.8879120879120879
SPEM,0.3975155279503104
MYRG,0.787908337396392
PRPL,2.8682539682539687
SPIB,0.13591635916359146
TXT,0.6131117266851338
ALSN,0.3903982136211388
AIV,0.5349940688018981
FXZ,0.5692375109553025
MET,0.6085847853803654
AVA,0.12378934624697346
DOO,0.2833770904513577
ISRA,0.48159529722633354
HDS,0.4344094809971395
EDIT,0.4994892747701738
RPAY,0.9497797356828193
USB,0.2734185966125131
HASI,0.9007053716766142
SAL,0.44886589733386373
SFBS,0.44168636721828225
QLC,0.47890208930766076
PRGS,0.15430463576158937
CIL,0.3593448146761513
FAS,1.3313333333333333
XES,15.0
CSOD,0.3652441368704342
SPT,1.2223076923076923
FLGT,1.9375696767001114
MRVL,0.9235232067510548
RING,0.9684385382059801
DBX,0.32963179427235545
L,0.22427706792199054
SCHH,0.35057258958256377
SOR,0.36015180265654645
ALK,0.4332084893882646
CLW,0.5008130081300812
KLDW,0.38685039370078744
SPBO,0.17794404684450238
ONTO,0.5732113144758737
PFIS,0.008707865168539275
PXF,0.3291524135309769
RESP,0.47511603384285817
KURE,0.6328101377168147
NKLA,1.8037383177570097
NATI,0.3653846153846154
ESGE,0.42133008921330073
CCS,2.0186440677966098
AIMC,1.2314211212516297
ERUS,0.36004691164972646
RLMD,0.3045193687230989
HCAT,0.4670029424127784
ESNT,0.796890672016048
BPOP,0.4014350453172204
JO,-0.02527075812274371
NSTG,0.9382716049382718
R,0.46110889509373765
CIBR,0.5530434782608695
XLRE,0.42419481539670056
AKRO,1.1201690821256038
BK,0.3041105856675155
HTHT,0.2375630857966835
AUDC,0.9466019417475731
PFF,0.3803891644410531
GBCI,0.21340206185567
LNC,1.148126801152738
SCZC,0.1658536585365855
AMTD,0.23503097040605647
NNN,0.3129629629629631
BANR,0.293065693430657
FORR,0.3509041939207389
OUSA,0.3999639133921411
WAL,0.39395114385420715
ATGE,0.4625212947189099
VNO,0.12773603397582511
EWBC,0.29667040778151876
DRQ,0.08330621542466643
MPC,1.2984356197352587
INDS,0.5134479480749627
XLSR,0.42591828312009894
UDR,0.20505992010652485
WTMF,-0.034295046271094365
EPS,0.4213675564681725
FEMS,0.5351127819548873
DOMO,3.0325814536340854
AFL,0.3845854418061503
JBL,0.815625
BLCN,0.7402966318712942
XSLV,0.21780773323873692
KHC,0.6552720269619645
IP,0.3143180959576879
IHDG,0.26460980036297643
MGPI,0.41845913179507255
PSN,0.28287292817679566
VSDA,0.3787455053935276
FFG,0.056179775280899014
VIE,0.17717041800643085
KBH,1.9638766519823792
ACC,0.7167630057803467
DIMC,-0.005673758865248346
HE,0.05621905039324204
KR,0.11936936936936937
VLGEA,0.15191605839416056
SVXY,0.12198347107438012
CYRX,1.3239831697054698
ASHR,0.3580048270313756
LYBC,-0.05277401894451972
PAR,1.7938237965485926
QTRX,1.3933333333333335
LAWS,0.08654545454545448
RFDA,0.4403608334745046
RFFC,0.4480554371002132
GOLF,0.7990543735224587
FV,0.5125000000000002
EZM,0.5037760995113283
CTB,0.9522313010685102
UBER,0.35089285714285734
DJD,0.31982503888024905
NUZE,1.221111111111111
PKB,0.89419795221843
GUSH,95.08888888888889
CDNA,1.0397553516819569
QABA,0.18795939796989836
FNF,0.5149812734082397
RBCAA,0.016481668348469425
PWV,0.31587057010785813
