timestamp,open,high,low,close,volume,hist,macd_long,macd_short,open_hist,ret_5d,ret_3d,ret_2d,ret_1d,ret_10d,mom,ind3,ind4,ind1,ind2,final_sig,ticker,mean,std,sharpe,beta,r2
2020-03-25,3.76,3.9,3.41,3.82,2461768,0.0494449351554852,-0.33706649753840334,-0.28762156238291814,0.08134794897789871,-0.08900523560209417,0.015706806282722585,-0.01308900523560208,0.01832460732984309,0.08900523560209428,0.6283834850397171,1,1,0.0,0.0,2,CPRX,,,,,
2020-03-25,11.97,13.52,10.84,12.89,6812117,-0.012332398756048413,-4.8742576414413294,-4.886590040197378,0.21374605043881267,-0.30876648564778897,-0.12723041117145073,-0.09464701318851831,0.0426687354538402,0.06982156710628384,-0.0237122182255351,1,1,0.0,0.0,2,CPRI,-0.8954362030319694,1.451100918827514,-0.6170736930932961,1.6037564688935404,0.3454440176721835
2020-03-25,7.44,7.67,6.9352,7.39,403103,-0.014722553405314365,-1.131638516138585,-1.1463610695438993,0.04883923786258171,-0.044654939106901215,0.05277401894451961,0.06359945872801087,0.07307171853856564,0.03788903924221931,-0.10251644366547964,1,1,0.0,0.0,2,HTBK,,,,,
2020-03-25,131.7,148.41,131.57,136.36,1952811,0.13542801666992332,-15.404598852297202,-15.269170835627278,1.1910954650347811,-0.08257553534760942,0.021413904370783055,-0.03395423877970094,0.040554414784394144,0.023173951305368146,0.05070747156861637,1,1,0.0,0.0,2,HUBS,0.3553869434710191,0.8521959299961244,0.41702492462342,1.294875112198579,0.6529394723473464
2020-03-25,18.98,20.88,17.54,19.06,939669,-0.1290668334105316,-5.321210392493933,-5.450277225904465,0.13698922097959887,-0.0760755508919202,0.012591815320042166,0.0435466946484786,0.11542497376705163,0.13168940188877243,-0.20879586353142637,1,1,0.0,0.0,2,HWC,,,,,
2020-03-25,68.65,77.58,66.07,74.16,636400,-0.44861741645439324,-7.449269553657064,-7.897886970111458,0.16947332364962087,-0.06890507011866231,0.08036677454153196,0.08913160733549086,0.13389967637540456,-0.067556634304207,-0.2851398857693306,1,1,0.0,0.0,2,IIPR,,,,,
2020-03-25,31.23,32.56,29.49,30.94,14294257,0.39248760860333753,-7.671482382936718,-7.2789947743333805,0.7776471008450629,-0.04266321913380733,-0.053329023917259244,-0.054621848739495826,0.037168713639301965,0.15319974143503545,0.4331984647057898,1,1,0.0,0.0,2,COP,-0.6593077636338576,1.0354284983218098,-0.6367487129265256,1.4458334294161803,0.5514325065343808
2020-03-25,1.1,1.1001,0.9151,0.9753,768928,0.009312199880737837,-0.12482953456970569,-0.11551733468896785,0.029703942764290406,-0.16056597969855424,-0.14662155234286878,-0.09781605659796977,-0.04070542397211108,-0.00030759766225774143,0.38899581869446903,1,1,0.0,0.0,2,INFI,,,,,
2020-03-25,71.64,77.47,70.361,75.09,1713010,0.16442955187826636,-3.6161350764423426,-3.451705524564076,0.5296422335371704,0.034491943001731196,0.036622719403382575,-0.010387534958050337,0.0158476494872819,0.14795578638966567,0.14276461902069534,1,1,0.0,0.0,2,IPHI,,,,,
2020-03-25,5.91,6.21,5.4,5.71,7488045,0.08567720781899757,-2.7108577746535976,-2.6251805668346,0.19401696211961506,-0.028021015761821366,-0.1576182136602452,-0.08406304728546399,0.005253940455341555,0.3152364273204904,0.26333243675771967,1,1,0.0,0.0,2,PE,-0.7454351379156654,1.380978121761974,-0.5397877969019331,1.4396933422832177,0.307370698450918
2020-03-25,7.93,7.99,7.01,7.09,12597618,0.03781325267039071,-2.3583506326671793,-2.3205373799967886,0.19411036019314043,-0.11847672778561347,-0.14386459802538776,-0.07616361071932298,-0.035260930888575515,0.023977433004231274,0.14217061520095883,1,1,0.0,0.0,2,AA,-0.9330634874301256,1.02640417261781,-0.9090604971435158,1.3519464410799498,0.4906572539500956
2020-03-25,10.15,11.29,9.36,10.6,11566200,0.0057588829773478345,-3.6393433389863747,-3.633584456009027,0.17386881436293988,-0.02358490566037741,-0.006603773584905714,0.004716981132075526,0.030188679245283012,0.06886792452830193,0.012773040935457839,1,1,0.0,0.0,2,PEB,,,,,
2020-03-25,5.81,6.05,5.14,5.39,7162475,-0.03202382572708484,-1.915212862826874,-1.947236688553959,0.0638181242147573,-0.2968460111317254,-0.22077922077922074,-0.13729128014842285,-0.09276437847866414,0.0575139146567718,-0.14962791287918942,1,1,0.0,0.0,2,BBBY,,,,,
2020-03-25,8.08,8.38,7.04,8.16,802480,-0.02615838647637103,-1.683685730524536,-1.709844117000907,0.06487042882604932,-0.39093137254901966,-0.22426470588235292,-0.19485294117647056,0.0759803921568627,-0.17279411764705888,-0.10124785262459794,1,1,0.0,0.0,2,RGS,,,,,
2020-03-25,54.76,61.0,52.65,58.77,1691837,0.1780363897401438,-7.2255573029024385,-7.047520913162295,0.4919430364486752,-0.04202824570359032,0.00850774204526128,0.0040837161817253165,0.03743406499914914,0.06261698145312233,0.1467022710168443,1,1,0.0,0.0,2,PTC,-0.05297708769748166,0.5699854115821296,-0.09294463791701477,0.8186606962136379,0.5834134918430738
2020-03-25,33.5,34.99,29.14,32.15,1632356,0.14332608736898145,-14.152124698527684,-14.008798611158703,0.9890032996780569,0.055676516329704384,0.11601866251944015,0.0867807153965785,0.09051321928460343,0.0786936236391913,0.08078981263312394,1,1,0.0,0.0,2,RHP,,,,,
2020-03-25,154.9,174.77,141.0,158.73,77314766,-2.0124895316539124,-48.00319873400666,-50.01568826566057,1.6481122683873437,-0.1765891765891766,-0.04063504063504053,0.02060102060102076,0.13746613746613767,-0.07471807471807468,-0.33098348161418784,1,1,0.0,0.0,2,BA,-0.8646810268253154,1.2302998404566683,-0.7028213760511902,1.6644616910974286,0.5176327437057853
2020-03-25,6.25,8.34,6.19,8.06,4316400,-0.01956441970105205,-2.408381019902715,-2.427945439603767,0.07086836779646388,-0.06947890818858571,-0.004962779156327701,-0.01488833746898266,0.05583126550868478,-0.00992555831265507,-0.06217336642134761,1,1,0.0,0.0,2,RLJ,,,,,
2020-03-25,435.94,470.57,432.11,446.6,3558885,3.773742787536005,-26.055739310290814,-22.28199652275481,6.717926927788604,-0.1386699507389163,-0.0363188535602329,-0.05593372145096287,0.0018137035378413824,-0.0718540080609047,0.3385274815249453,1,1,0.0,0.0,2,SHOP,,,,,
2020-03-25,63.47,63.47,63.47,63.47,431,-0.9115841955933845,-21.058458604475966,-21.97004280006935,0.3784870408286167,-0.007405073262958806,0.19268945958720662,0.07168741137545287,0.06822120686938704,0.2824956672443675,-0.3111672945386836,1,1,0.0,0.0,2,PNRG,,,,,
2020-03-25,10.9,12.05,10.52,11.55,1867000,-0.018588597081977465,-2.1050809364816403,-2.1236695335636178,0.10141996739185455,-0.23809523809523803,-0.09350649350649354,-0.07792207792207795,-0.03116883116883129,-0.1515151515151515,-0.07335301554233008,1,1,0.0,0.0,2,SCS,,,,,
2020-03-25,66.83,69.64,63.4927,65.81,22977186,0.16378680568600323,-6.310368691510762,-6.146581885824759,0.6539380339251482,-0.048472876462543724,0.03115028111229301,0.008053487311958651,0.062148609633794205,0.08752469229600357,0.18914322075389392,1,1,0.0,0.0,2,SBUX,0.0057301720458233785,0.6981528723669451,0.008207617948195783,1.1842149523008214,0.8136845884110369
2020-03-25,47.58,53.3,41.41,50.33,4184617,0.16341541328145937,-9.70508380064246,-9.541668387361,0.8163388368464979,-0.15875223524736726,-0.03437313729386049,0.0017881978939002785,0.04073117424995032,0.03437313729386071,0.1040443920842033,1,1,0.0,0.0,2,PLNT,0.2514333036730729,1.2174755882945976,0.2065202013826601,1.6318945031305203,0.5081122943211189
2020-03-25,29.45,29.45,27.85,27.93,245373,0.04893306436642453,-1.8886463257161927,-1.8397132613497682,0.19751712387818365,-0.01575366988900828,0.07518796992481214,0.0429645542427497,0.0569280343716434,0.05263157894736836,0.1861075379531582,1,1,0.0,0.0,2,SBSI,,,,,
2020-03-25,10.38,11.49,10.13,10.98,4770531,-0.0383352283368259,-3.030860982960008,-3.069196211296834,0.11999940547602872,-0.1238615664845174,0.020947176684881663,0.02003642987249532,0.02003642987249532,0.13296903460837872,-0.08836403526787538,1,1,0.0,0.0,2,SBRA,,,,,
2020-03-25,17.57,17.95,14.59,15.96,11549018,0.30921808835710785,-6.67618866651711,-6.366970578160002,0.8114444053954148,-0.2907268170426065,-0.22180451127819556,-0.07330827067669188,0.03446115288220564,-0.21616541353383467,0.34512660225025377,1,1,0.0,0.0,2,SAVE,,,,,
2020-03-25,4.78,5.06,4.52,4.91,11575077,-0.008673220529435532,-1.0999184533187494,-1.108591673848185,0.05428337198111066,-0.17515274949083504,-0.05295315682281054,-0.018329938900203624,0.05295315682281054,-0.06924643584521384,-0.06168805957622958,1,1,0.0,0.0,2,BCS,,,,,
2020-03-25,260.67,272.3368,251.95,262.07,1211314,1.3075769033649642,-16.008413899765618,-14.700836996400653,2.835174380863524,-0.04983401381310337,0.022742015492044132,-0.03605906818788873,0.05277216010989427,0.06299843553249129,0.42202517009650636,1,1,0.0,0.0,2,ASML,,,,,
2020-03-25,41.52,41.6,36.95,37.39,400640,-0.18716362505433892,-6.318956918188391,-6.50612054324273,0.3602912470422437,-0.0026745119015779695,0.09601497726664876,0.03476865472051349,0.1553891414816797,0.08932869751270389,-0.2373081506308706,1,1,0.0,0.0,2,B,,,,,
2020-03-25,11.0,13.6,10.63,12.61,2145276,0.4742749419270176,-6.103575576384847,-5.629300634457829,0.7156134095543747,-0.39095955590800946,-0.33386201427438533,-0.18556701030927836,-0.057097541633624016,-0.12846946867565423,0.5843515422063473,1,1,0.0,0.0,2,RRGB,,,,,
2020-03-25,7.74,8.89,7.36,8.63,755239,0.037788653609419076,-0.4382384578850492,-0.40044980427563015,0.09898830879806664,-0.1494785631517962,0.010428736964078755,0.04982618771726521,0.0892236384704519,0.06836616454229438,0.15890308441601791,1,1,0.0,0.0,2,AVDL,,,,,
2020-03-25,52.57,54.72,49.12,52.12,580366,0.027266938912745786,-7.126738401962662,-7.099471463049916,0.46603590745595547,-0.03741366078280883,0.03069838833461236,-0.03626247122026094,0.038372985418265504,0.10456638526477358,0.029879989943861013,1,1,0.0,0.0,2,ARW,-0.5805419223256907,0.7054604648221824,-0.8229262322616782,1.0665999167207016,0.6464780718570895
2020-03-25,4.29,4.63,3.81,4.2,3334966,0.06663934308272923,-1.2211792194628939,-1.1545398763801646,0.13620957976869663,-0.21190476190476193,-0.13809523809523816,-0.10000000000000009,0.05714285714285716,-0.12857142857142856,0.3680477523577361,1,1,0.0,0.0,2,AXL,,,,,
2020-03-25,13.95,18.315,13.12,15.42,7710852,0.4371665565832279,-5.479797261911309,-5.042630705328081,0.674035791770951,-0.35603112840466933,-0.2529182879377432,-0.11478599221789876,-0.011024643320363126,-0.2931258106355382,0.6157857646725772,1,1,0.0,0.0,2,SEAS,,,,,
2020-03-25,2.42,2.48,2.02,2.28,5113946,-0.07770099534378838,-1.8844695434807681,-1.9621705388245565,0.01088412021291063,-0.021929824561403466,-0.05263157894736825,0.004385964912280826,0.10087719298245612,0.8728070175438596,-0.33110387999793317,1,1,0.0,0.0,2,PUMP,,,,,
2020-03-25,87.61,96.46,85.32,90.17,11044900,-0.2595195999998481,-11.272953922871295,-11.532473522871143,0.5250204515119883,-0.13674171010313851,0.0011090163025395672,-0.015969834756570878,0.03460130863923694,0.021182211378507176,-0.16003433596793792,1,1,0.0,0.0,2,AXP,-0.4686410977845966,0.9083264553167828,-0.5159390602810924,1.506667352866364,0.7781205714105108
2020-03-25,17.17,18.16,16.37,17.21,562142,0.013318237429473356,-2.8504129602875636,-2.8370947228580903,0.1546210267366206,-0.044160371876815874,0.07088901801278324,0.05636257989540949,0.0819291109819873,0.0749564206856479,0.035971888822248395,1,1,0.0,0.0,2,AX,,,,,
2020-03-25,11.21,12.42,9.93,11.28,2387472,-0.02915413500224151,-2.201911945295513,-2.2310660802977544,0.1213755858669181,-0.10195035460992896,0.020390070921985748,0.1170212765957448,0.15248226950354615,0.02127659574468077,-0.07469197358938756,1,1,0.0,0.0,2,PS,0.4893270350915382,1.0687435188741494,0.4578526339107177,1.2449807088533036,0.38377291763580734
2020-03-25,3.04,3.25,2.93,3.18,6128799,-2.967866299907751e-05,-0.6308015811335809,-0.63083125979658,0.029604706364292133,-0.18867924528301894,-0.08490566037735847,-0.06918238993710701,0.0062893081761006275,-0.09433962264150952,-0.00044241648871674643,1,1,0.0,0.0,2,RBS,,,,,
2020-03-25,79.03,82.365,75.92,77.74,1673878,-0.2984506063445149,-7.496791173449056,-7.795241779793571,0.21410554150291006,-0.04064831489580645,0.048109081553897814,0.03794700282994601,0.07396449704142016,0.1193722665294572,-0.2869181405221237,1,1,0.0,0.0,2,QRVO,-0.18674529249796146,0.7913025351996449,-0.2359973388065107,1.2821785298854271,0.7425196552547073
2020-03-25,50.5,56.41,47.25,51.61,5925959,0.08476637117101049,-10.848351594233439,-10.763585223062428,0.6828378005571913,-0.08932377446231354,0.041464832396822304,0.027707808564231717,0.05890331331137366,0.06607246657624488,0.062080765387825754,1,1,0.0,0.0,2,PRU,-0.6131868610058229,0.9513349116674796,-0.6445541454281773,1.637891785094871,0.8383002741413841
2020-03-25,39.72,45.69,38.21,43.87,10248552,-0.09273214696470511,-6.739244071644018,-6.831976218608723,0.3174576193558334,-0.16822429906542047,-0.08206063369044891,-0.07613403236836103,-0.00547070891269652,-0.04444950991565977,-0.08757530518961681,1,1,0.0,0.0,2,QSR,,,,,
2020-03-25,2.72,2.87,2.55,2.77,431111,0.022386035281753452,-0.20923932160927397,-0.18685328632752052,0.041154186469308074,0.0036101083032489267,0.13718411552346566,0.18772563176895307,0.1985559566787003,0.10108303249097461,0.3934318513877981,1,1,0.0,0.0,2,RBBN,,,,,
2020-03-25,31.82,31.91,31.65,31.8,11257573,0.1016626881128665,-0.5328472510518046,-0.43118456293893814,0.19288175151215736,,,0.006603773584905603,0.0034591194968554007,,0.6986266878309105,1,1,0.0,0.0,2,AYR,,,,,
2020-03-25,10.76,12.57,10.47,11.49,2434301,-0.10456239207047524,-7.084012199894813,-7.188574591965288,0.21914636210417093,-0.2671888598781549,-0.03742384682332456,-0.004351610095735481,0.07310704960835501,-0.154917319408181,-0.12409433184156665,1,1,0.0,0.0,2,AZUL,,,,,
2020-03-25,2.3,2.49,2.15,2.26,466488,0.018221249072045864,-0.37647233695231525,-0.3582510878802694,0.03991043946985484,-0.08849557522123885,-0.08407079646017701,-0.11504424778761058,-0.004424778761061843,0.05752212389380551,0.2742262607145538,1,1,0.0,0.0,2,PIRS,,,,,
2020-03-25,107.15,115.4609,96.48,106.12,2625633,-0.889747387096925,-30.152612813057978,-31.042360200154903,0.9450364111111824,-0.16481341877120248,0.11194873727855259,0.04532604598567658,0.019035054655107464,0.05804749340369386,-0.18871319313746654,1,1,0.0,0.0,2,RH,,,,,
2020-03-25,29.51,32.2,29.37,31.49,184920,-0.019455178568346554,-2.244488897753378,-2.2639440763217245,0.09111702444981518,-0.026992696093998014,0.06001905366783111,0.010161956176564013,0.02939028262940635,0.054938075579548995,-0.06228282515473334,1,1,0.0,0.0,2,ATLKY,,,,,
2020-03-25,4.83,4.9098,4.5344,4.76,266680,-0.049362454575126,-0.9142404709491488,-0.9636029255242748,0.017291625493075058,-0.10294117647058831,-0.021008403361344463,0.04201680672268915,0.03361344537815136,0.0399159663865547,-0.37854538990497283,1,1,0.0,0.0,2,PERI,,,,,
2020-03-25,14.23,16.1287,13.35,15.04,8850604,0.28308223648520237,-5.470635269895593,-5.18755303341039,0.4922340551765876,-0.2413563829787233,-0.1642287234042552,-0.07247340425531912,0.03590425531914909,-0.0498670212765957,0.4203243960580716,1,1,0.0,0.0,2,SIX,-0.8912707220038872,1.27121958506643,-0.7011146874025798,1.545568829227339,0.41805326371523344
2020-03-25,31.32,32.68,29.17,30.63,101392,-0.3151077886150899,-4.861694816242516,-5.176802604857606,0.023134583389998298,-0.02122102513875279,0.04733920992491014,0.06431603003591269,0.1351616062683645,0.15964740450538706,-0.513485759064624,1,1,0.0,0.0,2,BFS,,,,,
2020-03-25,135.99,152.99,131.1001,144.78,5084042,-0.12185743560394613,-21.914939295545505,-22.03679673114945,0.9275053105745634,-0.1543721508495648,-0.02465810194778284,-0.019063406547865647,0.0719712667495509,,-0.042787478295777434,1,1,0.0,0.0,2,RTN,-0.7465214693779838,0.7469799582495967,-0.9993862099423828,1.0511472118333889,0.6000131072291847
2020-03-25,3.18,3.485,3.04,3.39,991677,-0.004723074329040067,-0.5145365918255509,-0.519259666154591,0.035196020846444354,0.01179941002949847,0.08849557522123885,0.05899705014749257,0.13569321533923295,0.004424778761061843,-0.04984782184678089,1,1,0.0,0.0,2,PGNX,,,,,
2020-03-25,22.48,22.705,21.34,21.86,284927,-0.15515653154429643,-3.3383417238370257,-3.493498255381322,0.05100163355160969,0.02150045745654161,0.025617566331198605,0.018298261665141924,0.07227813357731017,0.016925892040256185,-0.3614336458585995,1,1,0.0,0.0,2,SASR,,,,,
2020-03-25,5.37,6.43,5.28,5.94,16463490,-0.031228654135966316,-3.6933961121296326,-3.724624766265599,0.11497391187213424,-0.164983164983165,0.04882154882154888,0.025252525252525082,0.05387205387205385,0.05555555555555536,-0.07451745392757968,1,1,0.0,0.0,2,SABR,-0.9473657951385941,1.5815535430472019,-0.5990096252532119,2.014749612873031,0.4589553440453555
2020-03-25,30.23,34.86,29.78,32.59,2908800,-0.00958478732735557,-6.026486051634947,-6.036070838962303,0.2712449102147332,-0.15925130408100663,0.019024240564590178,0.00030684258975144374,0.03866216630868369,-0.0659711567965634,-0.012427626906433448,1,1,0.0,0.0,2,PFG,-0.725385629509393,0.9011715745180412,-0.8049362075111379,1.4887010729032226,0.7717845882215055
2020-03-25,3.8,3.935,3.75,3.85,1276496,-0.027240176512997927,-0.3376092560073407,-0.36484943252033863,0.0008121155887689246,-0.08311688311688314,0.007792207792207684,-0.07012987012987015,0.03116883116883118,0.06753246753246755,-0.5239295234466146,1,1,0.0,0.0,2,ASX,,,,,
2020-03-25,9.31,10.35,9.0,9.93,1226727,0.16885951036585078,-1.2377289730720489,-1.068869462706198,0.23761263105854935,-0.05538771399798581,0.012084592145015227,-0.011077542799597162,0.06344410876132933,-0.0473313192346424,0.6791649412000597,1,1,0.0,0.0,2,SA,,,,,
2020-03-25,14.6,14.95,13.67,14.03,14892135,0.020113902740001244,-2.1474227919877977,-2.1273088892477965,0.17676086356721532,0.009978617248752819,0.09907341411261594,0.06486101211689244,0.0833927298645758,0.1995723449750535,0.04654380423804255,1,1,0.0,0.0,2,PINS,,,,,
2020-03-25,14.83,15.97,11.8,14.56,17756785,-0.11375883955305888,-5.086693831812642,-5.200452671365701,0.31270466962204324,-0.3035714285714286,-0.19917582417582425,-0.19162087912087922,-0.0892857142857143,-0.11469780219780223,-0.11691686117546526,1,1,0.0,0.0,2,PENN,,,,,
2020-03-24,58.93,63.95,58.21,63.34,4180242,0.0708152078767319,-3.8529689919650543,-3.7821537840883224,0.23873586943250702,0.04262709188506486,-0.01673508051784023,0.05683612251341952,-0.031417745500473715,0.0901484054310071,0.0901830599871383,1,1,0.0,0.0,2,CDNS,1.489613356029745,0.6724803017449772,2.2151033304089958,1.1334022297256652,0.8033504814109733
2020-03-24,11.51,12.48,11.13,11.56,204636,0.11180438086730637,-1.3403861745957388,-1.2285817937284325,0.20545881880732075,-0.004325259515570945,0.02422145328719716,0.03114186851211076,-0.040657439446366794,-0.03806228373702436,0.6368809234175655,1,1,0.0,0.0,2,SCWX,,,,,
2020-03-24,81.75,87.25,79.7,86.95,808069,0.49286762122999406,-11.442453538840386,-10.949585917610392,0.9035067291757546,-0.01598619896492237,0.024496837262794724,0.07383553766532502,0.03611270845313408,-0.04220816561242091,0.29479222350054507,1,1,0.0,0.0,2,CYBR,,,,,
2020-03-24,12.24,13.23,11.97,12.9,2882766,-0.04333508736138514,-1.7787464394051287,-1.8220815267665138,0.07577927845891397,0.04496124031007742,-0.0046511627906976605,0.0255813953488373,-0.024806201550387597,0.4658914728682171,-0.07871424678385253,1,1,0.0,0.0,2,IMMU,,,,,
2020-03-24,24.41,26.84,23.59,26.39,58375504,-0.041611990011285904,-3.746490727770916,-3.788102717782202,0.22469746045501404,0.057976506252368276,0.0337248957938614,0.06555513452065176,-0.007578628268283372,-0.024630541871921263,-0.06306735945201378,1,1,0.0,0.0,2,UBER,1.0696256918124938,1.1189671873417195,0.9559044303645364,1.0709198283471422,0.2590450419977025
2020-03-24,107.02,107.47,103.77,105.97,1607950,-0.5877379186773162,-8.184223584720488,-8.771961503397804,0.20297799819418572,0.042747947532320474,0.040671888270265244,0.08757195432669618,0.004057752194017272,0.055298669434745706,-0.4311508354142028,1,1,0.0,0.0,2,SAP,,,,,
2020-03-24,41.24,43.49,40.53,42.94,6404006,0.02401005450433935,-8.24645852704086,-8.22244847253652,0.5423868520533581,0.05868653935724266,0.09804378202142527,0.06986492780624132,0.06893339543549137,-0.11853749417792259,0.0220467152728859,1,1,0.0,0.0,2,LYV,-0.7070320224404013,0.9994638314598988,-0.7074113141319506,1.164462389437568,0.3838953351452731
2020-03-24,2.64,2.71,2.44,2.71,534690,-0.011477411476729427,-0.21483583042971233,-0.22631324190644175,0.01408973898545715,0.11808118081180807,0.2140221402214022,0.22509225092250928,0.022140221402213944,0.07380073800738018,-0.20171411282058538,1,1,0.0,0.0,2,RBBN,,,,,
2020-03-24,33.92,44.24,33.29,43.48,7107669,0.4912811787468705,-13.954631367606805,-13.463350188859934,0.9234871384075145,0.22907083716651333,0.06485740570377185,0.266789328426863,0.18054277828886844,0.7817387304507821,0.15187115421385147,1,1,0.0,0.0,2,W,10.646248732119156,1.6571943295876197,6.424260898097807,2.0651312768829047,0.4391819869439818
2020-03-24,19.39,20.75,18.75,20.41,203988,0.0852009343110458,-3.8131565744424334,-3.7279556401313876,0.3013712450439181,0.04801567858892697,0.028907398334149903,0.09260166585007346,-0.01714845663890252,0.028417442430181294,0.18274119500454664,1,1,0.0,0.0,2,SCSC,,,,,
2020-03-24,7.99,8.8796,7.3434,8.21,18930354,0.08098883492887543,-2.6506298713248566,-2.569641036395981,0.26687810002124923,-0.24725943970767372,-0.24725943970767372,-0.11814859926918397,-0.06090133982947632,-0.30694275274056027,0.2214354517643592,1,1,0.0,0.0,2,HTZ,,,,,
2020-03-24,23.87,23.97,21.41,22.69,384209,0.009641421511496273,-0.9627568227486237,-0.9531154012371275,0.14610077054194626,0.055531070956368334,0.003525782282943979,0.02203613926840009,-0.04230938739532841,0.0859409431467606,0.05218792841732181,1,1,0.0,0.0,2,HSTM,,,,,
2020-03-24,183.25,194.9,180.1,192.74,2912891,0.29839678160215755,-19.440422950599192,-19.142026168997035,1.7616776982169604,-0.01655079381550273,-0.020234512815191508,0.04181799315139578,0.004565736224966255,0.01131057383003009,0.0795688594242093,1,1,0.0,0.0,2,LULU,0.3464873086325131,0.7155595941658164,0.4842186611115743,1.0615523834647091,0.6224254032357562
2020-03-24,1.75,1.98,1.675,1.96,1225304,0.04582860617683204,-1.1610497868114873,-1.1152211806346553,0.08651622909121004,-0.08163265306122447,-0.0357142857142857,0.18367346938775508,0.1479591836734695,-0.0714285714285714,0.35899855758239385,1,1,0.0,0.0,2,LTRPA,,,,,
2020-03-24,8.89,9.16,8.47,9.01,122838,0.02023706229823119,-0.5536097305460971,-0.5333726682478659,0.06328717934672656,0.025527192008879096,-0.07991120976692567,0.004439511653718142,-0.05105438401775797,-0.08324084350721417,0.29037604425763824,1,1,0.0,0.0,2,UIHC,,,,,
2020-03-24,13.3,13.86,12.82,13.51,1292140,-0.09255716994767949,-1.6817750503830495,-1.774332220330729,0.027321943915516123,0.07401924500370094,0.06291635825314579,0.0399703923019985,0.06439674315321997,0.07327905255366396,-0.335471895703008,1,1,0.0,0.0,2,AUPH,,,,,
2020-03-24,34.5,39.59,32.14,34.47,27954416,0.239626741157263,-20.473662320982942,-20.23403557982568,1.2254484646088457,-0.06672468813460974,0.0008703220191470518,0.1781259065854366,0.2303452277342617,-0.02668987525384392,0.11016700416088092,1,1,0.0,0.0,2,RCL,-0.9383577430457668,1.5110967610075057,-0.6209779328890416,1.7159083215846769,0.36466969973845703
2020-03-24,35.78,36.45,33.46,34.15,2626998,-0.2617633465234599,-1.9628670357916453,-2.2246303823151052,0.05441932555170803,0.04773060029282594,0.06178623718887266,0.07349926793557837,-0.0035139092240116243,0.028696925329429135,-0.3013668311639908,1,1,0.0,0.0,2,CHGG,,,,,
2020-03-24,52.83,54.2,49.29,53.58,47341,0.11089898291353428,-6.94025214006299,-6.8293531571494555,0.5820881524944879,-0.13195222097797688,-0.10806270996640532,-0.019783501306457563,-0.12486002239641658,-0.11272863008585288,0.11107530682847246,1,1,0.0,0.0,2,REX,,,,,
2020-03-24,18.78,19.775,18.13,19.5,34551080,-0.10559099156010987,-0.5406262813492404,-0.6462172729093503,0.02227725404972314,-0.060512820512820475,-0.01333333333333342,0.004102564102564044,-0.020000000000000018,0.041538461538461524,-0.2972229115505578,1,1,0.0,0.0,2,GOLD,,,,,
2020-03-24,5.78,5.95,5.43,5.59,125051,0.02150865350108666,-1.1454022062922424,-1.1238935527911558,0.08166468506585911,-0.007155635062611854,0.12880143112701248,0.19320214669051872,0.0948121645796065,-0.028622540250447304,0.12663569823484036,1,1,0.0,0.0,2,MBOT,,,,,
2020-03-24,42.86,47.25,42.86,45.86,3047500,-0.24223919280239237,-5.667715516968558,-5.90995470977095,0.21446121851522726,-0.09943305713039696,-0.08656781508940248,-0.03314435237679891,-0.01853467073702575,-0.09201918883558657,-0.24103498557886097,1,1,0.0,0.0,2,TXRH,,,,,
2020-03-24,69.89,75.99,69.89,75.72,8867417,0.27203483177543397,-9.89516224836378,-9.623127416588346,0.8054897561888019,-0.10459587955625993,-0.09931325937665081,-0.015847860538827252,-0.010433174854727834,-0.03143159006867402,0.20001919536833154,1,1,0.0,0.0,2,MCHP,-0.14615015146074872,0.9091857759167004,-0.1607483919481589,1.4747434409691784,0.7440870552815998
2020-03-24,4.6,6.28,4.47,5.71,3350433,0.1612913858585565,-3.839635074492549,-3.6783436886339924,0.27508941811208176,0.10157618213660236,0.23817863397548167,0.20665499124343256,0.2609457092819616,-0.015761821366024442,0.34172667094951364,1,1,0.0,0.0,2,TVTY,,,,,
2020-03-24,5.67,5.85,5.26,5.38,4446147,0.008670435366825102,-0.5019333079379317,-0.49326287257110657,0.06729385124899806,-0.06877323420074355,-0.0074349442379182396,0.09479553903345717,0.06877323420074344,0.05762081784386619,0.0716778032681626,1,1,0.0,0.0,2,SAND,,,,,
2020-03-24,29.29,30.57,28.4,29.95,2530447,-0.0951334418067531,-1.0848810641689277,-1.1800145059756808,0.02609101355080723,0.054757929883138656,0.042404006677796424,0.04207011686143569,0.028714524207011705,0.06777963272120213,-0.23468357740345344,1,1,0.0,0.0,2,FSCT,,,,,
2020-03-24,2.78,2.98,2.55,2.83,6567623,0.024526325760417078,-0.346575352935865,-0.3220490271754479,0.0538534779080837,-0.18374558303886923,-0.1484098939929328,-0.0565371024734983,-0.028268551236749095,-0.20141342756183755,0.3968234701260363,1,1,0.0,0.0,2,FSM,,,,,
2020-03-24,4.12,5.51,4.06,4.79,1551862,0.13323860260904574,-2.1261985293466426,-1.9929599267375968,0.2024098188014114,0.04801670146137771,0.035490605427974886,0.10647181628392488,0.02713987473903967,0.05427974947807934,0.5590298797236117,1,1,0.0,0.0,2,HUD,,,,,
2020-03-24,65.4,66.5,64.14,66.39,1052225,0.016745080095630693,-0.9779350616889378,-0.9611899815933072,0.08512102943710631,0.011899382437114081,0.015363759602349703,0.01671938544961593,0.0,0.012652507907817467,0.09310948899426108,1,1,0.0,0.0,2,ACIA,,,,,
